symbol,date,open,high,low,close,volume
SPY,1997-08-13,56.901059,56.995958,55.553503,56.046974,6982300
SPY,1997-08-14,56.540421,56.673278,55.705316,56.255726,3462700
SPY,1997-08-15,55.952043,55.952043,54.433670,54.528568,4907100
SPY,1997-08-18,54.889167,55.743252,54.262839,55.743252,5638900
SPY,1997-08-19,56.008991,56.426543,55.591438,56.388584,3802800
SPY,1997-08-20,56.445515,57.280620,56.246228,57.242661,3564600
SPY,1997-08-21,57.166732,57.242651,55.933054,56.236729,5392600
SPY,1997-08-22,55.268775,56.322146,55.003060,56.217758,8087800
SPY,1997-08-25,56.350633,56.730226,55.781243,56.008999,3888000
SPY,1997-08-26,55.876099,56.217733,55.088444,55.183342,4290000
SPY,1997-08-27,55.268760,55.857129,54.908146,55.515495,5484300
SPY,1997-08-28,55.382655,55.838167,54.661428,54.670918,4287900
SPY,1997-08-29,54.737334,55.335194,54.490599,54.889172,2652300
SPY,1997-09-02,55.078987,56.701748,55.022048,56.673279,7294000
SPY,1997-09-03,56.663791,57.090833,56.331647,56.369606,2812500
SPY,1997-09-04,56.521448,56.920021,56.331652,56.730225,2473700
SPY,1997-09-05,57.071831,57.356526,56.236727,56.568871,3663300
SPY,1997-09-08,56.919982,57.090799,56.673246,56.815594,803500
SPY,1997-09-09,56.616307,57.261615,56.426510,56.844063,1885200
SPY,1997-09-10,56.559418,56.787174,55.667374,55.667374,3623700
SPY,1997-09-11,55.743262,55.819181,54.813259,55.382648,7055900
SPY,1997-09-12,55.876120,56.464489,55.230811,56.274693,6708000
SPY,1997-09-15,56.274700,56.673273,55.990005,56.179802,2060500
SPY,1997-09-16,56.673277,57.868996,56.502460,57.584301,6979000
SPY,1997-09-17,57.925935,58.001854,57.394504,57.584301,2220000
SPY,1997-09-18,57.698174,58.533279,57.679194,57.831032,5045400
SPY,1997-09-19,57.700257,58.128866,57.547863,57.928848,1566400
SPY,1997-09-22,58.214602,58.643211,58.043159,58.252701,3259000
SPY,1997-09-23,58.252721,58.338442,57.757439,57.986031,1872800
SPY,1997-09-24,58.138396,58.586054,57.471671,57.509769,2793100
SPY,1997-09-25,57.452621,57.757409,57.071635,57.109734,6327800
SPY,1997-09-26,57.566896,57.795487,57.414502,57.585945,3995800
SPY,1997-09-29,57.605048,58.252723,57.395505,58.138428,2065000
SPY,1997-09-30,57.909798,58.328882,57.528812,57.528812,4137600
SPY,1997-10-01,58.062211,58.405098,57.776471,58.290802,3567500
SPY,1997-10-02,58.233657,58.633692,58.100312,58.614643,2577500
SPY,1997-10-03,59.414691,59.586135,58.119340,58.909885,6499900
SPY,1997-10-06,59.319457,59.500425,59.071816,59.300407,2272100
SPY,1997-10-07,59.452790,60.043318,59.252773,59.852825,1832800
SPY,1997-10-08,59.957586,59.967111,58.967024,59.433731,4439400
SPY,1997-10-09,58.995655,59.500462,58.652768,59.224247,3607600
SPY,1997-10-10,58.709893,59.119453,58.671794,59.052780,2858100
SPY,1997-10-13,59.338508,59.462328,58.957522,59.109917,1760300
SPY,1997-10-14,59.414710,59.433760,58.633690,59.128971,2235700
SPY,1997-10-15,58.709844,59.167026,58.690794,58.995583,2601700
SPY,1997-10-16,59.319467,59.433762,57.909820,58.062214,9488100
SPY,1997-10-17,57.919319,58.138385,56.690640,57.471661,8151300
SPY,1997-10-20,57.814570,58.366999,57.395486,58.290802,3636400
SPY,1997-10-21,58.652744,59.433765,58.538448,59.424240,5225400
SPY,1997-10-22,59.338480,59.367054,58.843199,59.033691,4485200
SPY,1997-10-23,57.871754,58.367035,57.471719,57.871754,8054100
SPY,1997-10-24,58.614624,58.614624,57.100207,57.300224,6778700
SPY,1997-10-27,56.700239,57.262193,52.938003,53.147545,10840700
SPY,1997-10-28,51.433062,56.614467,51.433062,56.214432,19548000
SPY,1997-10-29,56.385865,57.147836,55.642943,56.062027,10134400
SPY,1997-10-30,55.242918,56.423973,54.709538,54.823833,9772900
SPY,1997-10-31,55.966792,56.385876,55.128624,56.119186,7072700
SPY,1997-11-03,56.804943,57.528816,56.614450,57.300224,5548500
SPY,1997-11-04,57.224027,57.566914,56.862091,57.300224,3455700
SPY,1997-11-05,57.414548,58.081273,57.205006,57.490746,4774900
SPY,1997-11-06,57.319279,57.509772,56.995441,57.271656,3679800
SPY,1997-11-07,56.309682,56.843062,55.738203,56.652569,10606800
SPY,1997-11-10,57.071629,57.204974,56.081067,56.309658,4347900
SPY,1997-11-11,56.500171,56.728763,56.100136,56.328728,3212400
SPY,1997-11-12,55.852499,56.519224,55.090528,55.166725,6775300
SPY,1997-11-13,55.757255,56.176339,54.919086,55.966797,8589600
SPY,1997-11-14,56.271573,56.928773,55.842964,56.728756,5827900
SPY,1997-11-17,57.528818,58.100296,57.319276,57.776459,5149900
SPY,1997-11-18,57.795510,57.966953,57.233556,57.414524,3433600
SPY,1997-11-19,57.109733,57.947901,56.538254,57.700260,4387900
SPY,1997-11-20,58.100321,58.843243,58.081272,58.576553,4822700
SPY,1997-11-21,58.900384,59.014680,58.309857,58.976582,5436500
SPY,1997-11-24,58.519409,58.728951,57.681241,57.909832,4337200
SPY,1997-11-25,58.290805,58.405101,57.700278,58.062214,4525000
SPY,1997-11-26,58.443204,58.509876,58.100317,58.233662,2681100
SPY,1997-11-28,58.366999,58.671788,58.271753,58.290802,1564700
SPY,1997-12-01,58.652780,59.795738,58.538485,59.795738,4850900
SPY,1997-12-02,59.548027,59.728995,59.281337,59.433731,1974900
SPY,1997-12-03,59.509932,60.062361,59.052750,59.605179,3302500
SPY,1997-12-04,60.043377,60.176722,59.357603,59.548096,2872500
SPY,1997-12-05,59.357598,60.348161,59.205203,60.310062,3458800
SPY,1997-12-08,60.329054,60.348103,59.890921,60.138561,2289200
SPY,1997-12-09,59.871884,60.100476,59.509948,59.776638,1703000
SPY,1997-12-10,59.471841,59.643284,58.805116,59.262299,3558400
SPY,1997-12-11,58.709884,58.881327,58.100307,58.252701,5072800
SPY,1997-12-12,58.786066,58.824164,57.852651,58.366982,4478400
SPY,1997-12-15,58.671758,59.195613,58.443166,58.957497,4674700
SPY,1997-12-16,59.262352,59.624289,59.052810,59.319500,2885800
SPY,1997-12-17,59.643290,59.662339,58.947991,59.014664,2236300
SPY,1997-12-18,59.090844,59.090844,58.043134,58.443169,4658300
SPY,1997-12-19,57.853370,58.675748,56.533739,58.006371,8556000
SPY,1997-12-22,58.407991,58.694867,57.872488,58.379303,5136800
SPY,1997-12-23,58.407987,58.522738,57.241357,57.336983,4436500
SPY,1997-12-24,57.796011,57.796011,57.069257,57.164883,2019200
SPY,1997-12-26,57.604747,57.604747,57.164870,57.394371,941800
SPY,1997-12-29,57.891638,58.580141,57.796013,58.522766,2080000
SPY,1997-12-30,58.713978,59.517231,58.656603,59.440731,3616000
SPY,1997-12-31,59.287753,59.746755,59.173003,59.402504,4359500
SPY,1998-01-02,59.555495,59.765871,59.077368,59.708496,2360900
SPY,1998-01-05,59.880638,60.244015,59.230385,59.842388,4191800
SPY,1998-01-06,59.517271,59.536396,58.867018,58.886143,3154900
SPY,1998-01-07,58.809630,59.192132,58.274128,59.039131,4424200
SPY,1998-01-08,58.943518,58.943518,58.369765,58.522766,3831000
SPY,1998-01-09,58.293241,58.446241,56.246857,56.495483,10258800
SPY,1998-01-12,55.768711,57.642968,55.634835,57.528217,12097900
SPY,1998-01-13,57.910772,58.369774,57.662146,58.331524,5224900
SPY,1998-01-14,58.560985,58.733111,57.968108,58.599236,3770400
SPY,1998-01-15,58.446234,58.599235,58.025483,58.111546,2875400
SPY,1998-01-16,58.905243,59.172994,58.541866,58.943493,4374800
SPY,1998-01-20,59.173000,59.985816,59.058250,59.899754,5091700
SPY,1998-01-21,59.498153,59.785029,58.847900,59.326027,4699400
SPY,1998-01-22,58.847884,59.287761,58.675759,58.800072,4543400
SPY,1998-01-23,59.058264,59.230389,58.140260,58.714012,6350300
SPY,1998-01-26,58.981752,59.201690,58.388875,58.675751,4362900
SPY,1998-01-27,58.637507,59.670262,58.541882,59.268635,7044200
SPY,1998-01-28,59.612906,60.043221,59.479031,59.804157,4268600
SPY,1998-01-29,59.880616,60.932495,59.708490,60.129242,8007700
SPY,1998-01-30,60.454387,60.569138,59.976260,60.167511,3649100
SPY,1998-02-02,61.142866,61.506242,61.047241,61.161991,5756300
SPY,1998-02-03,61.200232,61.697483,61.028106,61.620983,2759600
SPY,1998-02-04,61.372373,61.907875,61.161997,61.544498,3374000
SPY,1998-02-05,62.003520,62.175645,61.219391,61.506268,5076200
SPY,1998-02-06,61.812262,62.194763,61.621011,62.194763,5701200
SPY,1998-02-09,62.252153,62.271278,61.640150,61.984402,2322200
SPY,1998-02-10,62.080015,62.711142,61.927014,62.577267,3660400
SPY,1998-02-11,62.481647,62.634648,62.242584,62.519897,4073200
SPY,1998-02-12,62.252145,62.998023,61.735768,62.787647,5024700
SPY,1998-02-13,62.539025,62.739838,62.347774,62.424274,2101300
SPY,1998-02-17,62.921571,63.093697,62.519944,62.730320,3055500
SPY,1998-02-18,62.615528,63.332719,62.596403,63.304031,3007400
SPY,1998-02-19,63.189280,63.284905,62.883278,62.969341,3387800
SPY,1998-02-20,63.131922,63.476174,62.653795,63.437923,3707000
SPY,1998-02-23,63.801289,63.801289,63.246662,63.686539,3227800
SPY,1998-02-24,63.590893,63.705643,62.998015,63.189266,3386800
SPY,1998-02-25,63.495262,64.183765,63.418761,63.973389,3481800
SPY,1998-02-26,63.916017,64.394144,63.763017,64.336769,3187600
SPY,1998-02-27,64.241144,64.585395,63.973393,64.336769,3442900
SPY,1998-03-02,64.413287,64.719289,64.030786,64.202911,4252300
SPY,1998-03-03,63.973391,64.642769,63.973391,64.566269,3349200
SPY,1998-03-04,64.317641,64.508892,63.916014,64.145515,4404100
SPY,1998-03-05,63.342275,63.916027,63.131899,63.552650,7268000
SPY,1998-03-06,63.992474,64.833977,63.915974,64.833977,6896300
SPY,1998-03-09,64.585428,65.006180,64.413302,64.604553,3362800
SPY,1998-03-10,65.006146,65.388648,64.834021,65.216522,5481900
SPY,1998-03-11,65.465162,65.675538,65.350411,65.522537,3439600
SPY,1998-03-12,65.541657,65.847658,65.178281,65.790283,3191300
SPY,1998-03-13,66.000635,66.096261,65.407758,65.541634,2879400
SPY,1998-03-16,66.000649,66.325776,65.809398,66.249275,3223600
SPY,1998-03-17,66.287551,66.440552,65.885924,66.440552,4581900
SPY,1998-03-18,66.249271,66.689148,66.115396,66.689148,1944100
SPY,1998-03-19,66.689195,66.937821,66.497944,66.861320,2554800
SPY,1998-03-20,67.245189,67.628789,66.823228,67.436989,3123300
SPY,1998-03-23,67.341117,67.705538,67.149317,67.283577,4453100
SPY,1998-03-24,67.552044,68.012365,67.475324,67.858925,3333600
SPY,1998-03-25,68.376828,68.453548,67.015046,67.609627,4597600
SPY,1998-03-26,67.437006,67.974047,67.283566,67.571266,3333500
SPY,1998-03-27,67.974058,67.993238,66.899976,67.283577,2611300
SPY,1998-03-30,67.283531,67.571231,66.880750,67.245171,3108700
SPY,1998-03-31,67.609640,68.242582,67.360300,67.475380,5926500
SPY,1998-04-01,67.705510,68.175421,67.149289,68.021980,2929000
SPY,1998-04-02,68.089128,68.894690,67.974048,68.760429,3920900
SPY,1998-04-03,68.952219,69.239920,68.645339,69.105659,3787600
SPY,1998-04-06,69.508425,69.585145,68.549423,68.549423,4550500
SPY,1998-04-07,68.587808,68.702888,67.609626,68.089127,5583700
SPY,1998-04-08,68.261757,68.300117,67.360295,67.705536,4854800
SPY,1998-04-09,67.858968,68.300109,67.839788,68.242569,4481200
SPY,1998-04-13,68.357647,68.357647,67.513725,68.050766,4350200
SPY,1998-04-14,68.204184,68.626144,68.069924,68.626144,3279100
SPY,1998-04-15,68.722062,68.817963,68.223382,68.817963,3867200
SPY,1998-04-16,68.319232,68.434312,67.820552,68.012352,7177900
SPY,1998-04-17,67.954855,69.009757,67.782235,68.913857,5688800
SPY,1998-04-20,68.741228,69.086469,68.664508,68.894669,3688300
SPY,1998-04-21,69.009753,69.450894,68.683693,69.220734,4573200
SPY,1998-04-22,69.278269,69.623509,69.239909,69.412529,2386100
SPY,1998-04-23,69.124834,69.354995,68.587794,68.741234,5062000
SPY,1998-04-24,68.587753,69.028893,67.724652,68.012352,11039700
SPY,1998-04-27,67.130129,67.321929,66.056047,66.727348,14510200
SPY,1998-04-28,67.379484,67.398664,66.362942,66.631462,6511400
SPY,1998-04-29,66.919161,67.494562,66.554740,67.091782,7703100
SPY,1998-04-30,67.858932,68.693263,67.763032,68.338432,8684500
SPY,1998-05-01,68.587799,69.105659,68.319278,69.105659,4008800
SPY,1998-05-04,69.182408,69.546829,68.837167,68.933067,4537200
SPY,1998-05-05,68.741268,68.837168,68.204227,68.453568,5146400
SPY,1998-05-06,68.817970,68.817970,67.628807,67.647987,5526100
SPY,1998-05-07,67.820623,67.858983,67.110962,67.110962,6940400
SPY,1998-05-08,67.513750,68.357672,67.513750,68.204231,7951000
SPY,1998-05-11,68.472726,68.875506,67.743884,67.974045,6336300
SPY,1998-05-12,68.012415,68.722076,67.724714,68.702896,6045200
SPY,1998-05-13,68.779611,69.086492,68.491910,68.875511,4441500
SPY,1998-05-14,68.453584,69.163245,68.338503,68.530304,4187500
SPY,1998-05-15,68.741226,68.875486,68.012384,68.146645,6716100
SPY,1998-05-18,67.954871,68.491912,67.408240,67.878151,4847200
SPY,1998-05-19,68.127452,68.549413,67.993192,68.338432,5918700
SPY,1998-05-20,68.798747,69.048087,68.050726,68.990547,5716600
SPY,1998-05-21,68.971384,69.220724,68.319263,68.549423,6301500
SPY,1998-05-22,68.587810,68.779611,68.089129,68.280930,4862200
SPY,1998-05-26,68.798791,68.798791,67.015048,67.187668,6899300
SPY,1998-05-27,66.612276,67.456197,66.027284,67.283577,10202600
SPY,1998-05-28,67.436991,67.743871,66.938310,67.590431,4907600
SPY,1998-05-29,67.897325,68.012406,66.919144,66.919144,4772600
SPY,1998-06-01,66.880788,67.647989,66.631447,67.226028,6092200
SPY,1998-06-02,67.513737,67.724718,66.995876,67.283577,6701100
SPY,1998-06-03,67.436979,67.628779,66.209457,66.209457,6445100
SPY,1998-06-04,66.439627,67.552069,66.324547,67.436989,6566300
SPY,1998-06-05,67.743872,68.741234,67.436992,68.741234,8463200
SPY,1998-06-08,68.702888,69.028949,68.530268,68.664528,4159900
SPY,1998-06-09,68.568631,69.000181,68.376830,68.875511,2725300
SPY,1998-06-10,68.511092,69.393374,68.280932,68.434372,6186900
SPY,1998-06-11,68.395994,68.664515,67.130112,67.149292,8056600
SPY,1998-06-12,67.436978,67.782219,66.439617,67.782219,9779000
SPY,1998-06-15,66.784894,67.456195,65.979332,65.998512,10234200
SPY,1998-06-16,66.535499,67.034179,66.132718,67.014999,7471500
SPY,1998-06-17,67.609592,68.606954,67.475332,68.415154,12057700
SPY,1998-06-18,68.242567,68.396007,67.974047,68.108307,3844600
SPY,1998-06-19,68.382758,68.488584,67.497669,67.767044,3549100
SPY,1998-06-22,67.882510,68.382778,67.767064,68.094162,5438300
SPY,1998-06-23,68.401992,68.998465,68.344269,68.902260,5004600
SPY,1998-06-24,69.056201,69.999013,68.719482,69.825844,8291900
SPY,1998-06-25,70.133699,70.460798,69.460262,69.710396,5854800
SPY,1998-06-26,69.768085,70.095183,69.652639,69.998978,4833100
SPY,1998-06-29,70.345336,70.614710,70.066340,70.249130,5953400
SPY,1998-06-30,70.133700,70.306870,69.614191,69.768120,4284800
SPY,1998-07-01,70.229901,70.768651,69.960526,70.576241,3489500
SPY,1998-07-02,70.633927,70.730133,70.345312,70.710892,3503900
SPY,1998-07-06,70.672435,71.422836,70.537747,71.422836,3144400
SPY,1998-07-07,71.413191,71.499776,70.980267,71.288124,4920700
SPY,1998-07-08,71.345885,72.000081,71.268921,71.807671,6875000
SPY,1998-07-09,71.595982,71.865356,71.191919,71.326607,6942500
SPY,1998-07-10,71.442066,72.000057,70.845593,71.711441,7849700
SPY,1998-07-13,71.769203,71.942372,71.461345,71.730721,6555100
SPY,1998-07-14,72.000084,72.750485,72.000084,72.538834,6983600
SPY,1998-07-15,72.692760,72.827448,72.365662,72.404144,4977500
SPY,1998-07-16,72.461859,73.019850,72.077038,72.904404,6315600
SPY,1998-07-17,73.039092,73.269985,72.846682,73.000610,3539500
SPY,1998-07-20,73.116057,73.414293,72.615789,73.000610,2338400
SPY,1998-07-21,73.270006,73.270006,71.596033,71.730721,5518600
SPY,1998-07-22,71.634515,72.028957,71.134247,71.730721,10417300
SPY,1998-07-23,71.615223,71.788393,70.133662,70.306831,15110900
SPY,1998-07-24,70.787880,70.864844,69.498729,70.249130,11540500
SPY,1998-07-27,69.960521,70.807128,69.479494,70.749405,9600000
SPY,1998-07-28,70.460772,70.595460,68.883005,69.556442,13693000
SPY,1998-07-29,70.018232,70.268365,69.113902,69.287071,7462400
SPY,1998-07-30,69.960523,70.556996,69.825835,70.326103,6821600
SPY,1998-07-31,70.403023,70.499228,68.536641,68.825256,7680500
SPY,1998-08-03,68.825329,69.219771,68.363543,68.536713,10486500
SPY,1998-08-04,69.094651,69.094651,65.881393,65.881393,15091600
SPY,1998-08-05,66.458653,67.035885,65.015573,66.785751,21718400
SPY,1998-08-06,66.574111,67.420718,66.227772,67.074379,13084400
SPY,1998-08-07,67.536151,68.094142,66.785749,67.189812,12083800
SPY,1998-08-10,66.958906,67.516897,66.612567,66.804977,6273000
SPY,1998-08-11,65.746697,66.150760,64.957814,65.804420,14287100
SPY,1998-08-12,66.343193,67.035872,66.189265,66.920425,11158400
SPY,1998-08-13,66.997401,67.516910,66.112312,66.112312,9073900
SPY,1998-08-14,66.708798,66.939691,65.131030,65.342682,8628500
SPY,1998-08-17,65.265676,67.074336,64.957819,66.727997,11290000
SPY,1998-08-18,67.112813,68.094107,66.978125,67.959419,7603900
SPY,1998-08-19,68.402000,68.402000,67.497669,67.786285,6258600
SPY,1998-08-20,67.536138,67.978683,67.209040,67.382210,7402800
SPY,1998-08-21,66.612598,66.939696,64.957865,66.843491,16685400
SPY,1998-08-24,67.266800,67.690104,66.689568,67.266800,7201700
SPY,1998-08-25,67.959427,68.498177,66.891548,67.420677,9688300
SPY,1998-08-26,66.670293,67.497659,66.343195,67.035873,9339700
SPY,1998-08-27,65.881415,66.227755,63.707175,63.880344,24887800
SPY,1998-08-28,64.630727,65.092513,62.899032,63.649433,23735900
SPY,1998-08-31,63.880343,64.043892,58.492845,59.108559,22563100
SPY,1998-09-01,59.147067,61.917782,57.646263,61.609924,24748500
SPY,1998-09-02,61.455978,62.648925,60.821023,61.167362,13843200
SPY,1998-09-03,60.109070,61.186570,59.570321,60.686302,17311300
SPY,1998-09-04,61.225068,61.455961,58.954622,60.186050,17783800
SPY,1998-09-08,62.110126,63.418518,61.455930,63.418518,14746500
SPY,1998-09-09,63.264633,63.495526,61.840794,61.879276,12109700
SPY,1998-09-10,60.609356,61.167347,59.608821,60.647839,19889300
SPY,1998-09-11,60.455454,62.610455,59.724293,62.610455,20379800
SPY,1998-09-14,63.341599,64.313273,62.860573,63.687939,10686800
SPY,1998-09-15,63.341608,64.226698,62.976028,64.072769,8337900
SPY,1998-09-16,64.496043,64.803900,63.514748,64.649971,11024900
SPY,1998-09-17,62.956774,63.437800,62.668158,62.802845,12945200
SPY,1998-09-18,63.256373,63.275682,62.464703,63.082592,7019200
SPY,1998-09-21,61.557140,63.893531,61.132341,63.043934,8834600
SPY,1998-09-22,63.951469,64.048014,63.121181,63.565289,7270100
SPY,1998-09-23,64.183217,66.114120,64.125290,66.114120,13688500
SPY,1998-09-24,65.689293,65.998238,63.797009,64.492134,11129500
SPY,1998-09-25,63.719822,65.139036,63.410878,64.414948,10247400
SPY,1998-09-28,65.071384,65.689273,64.414878,64.994148,8847800
SPY,1998-09-29,65.110033,65.457595,63.874255,64.839706,10618100
SPY,1998-09-30,63.951487,64.453522,62.638474,62.870182,7908400
SPY,1998-10-01,61.808182,62.744669,60.611022,61.055130,13335600
SPY,1998-10-02,61.093780,62.329558,60.070401,62.233013,14351800
SPY,1998-10-05,61.537840,61.769548,59.529702,60.977879,12807200
SPY,1998-10-06,62.252321,62.580575,60.263491,60.919998,12621000
SPY,1998-10-07,60.939277,61.808183,59.162847,60.012444,14348500
SPY,1998-10-08,58.429117,59.780749,56.980940,59.684204,20625000
SPY,1998-10-09,59.935224,61.035839,58.120176,60.881367,12708500
SPY,1998-10-12,62.175067,62.677101,61.595796,61.769577,9508500
SPY,1998-10-13,61.518580,62.039923,61.016545,61.557198,6256800
SPY,1998-10-14,61.132371,62.908801,61.074444,62.136440,8176900
SPY,1998-10-15,61.866118,66.268576,61.750264,65.476906,20541100
SPY,1998-10-16,65.573460,65.959640,64.878335,65.496223,16573900
SPY,1998-10-19,65.303130,65.998255,65.187275,65.727928,7915900
SPY,1998-10-20,66.461683,67.224390,65.554159,66.114120,14611600
SPY,1998-10-21,66.036857,66.500274,65.418969,65.882385,9178400
SPY,1998-10-22,65.978942,67.021629,65.592761,66.867157,8277500
SPY,1998-10-23,66.712665,66.731974,65.978922,66.017540,6237200
SPY,1998-10-26,66.558186,67.021603,65.978916,66.500259,5838600
SPY,1998-10-27,67.002336,67.330589,65.670013,66.114120,10089700
SPY,1998-10-28,65.843773,66.442353,65.515520,65.998245,5650600
SPY,1998-10-29,66.172053,67.620231,65.882418,67.600922,9625600
SPY,1998-10-30,68.044987,68.527712,67.658806,67.967751,9872800
SPY,1998-11-02,68.469805,69.126312,68.083625,69.126312,6501400
SPY,1998-11-03,68.952506,69.087669,68.431162,68.624252,6866000
SPY,1998-11-04,69.493165,69.879345,68.643568,69.358002,8233600
SPY,1998-11-05,68.913911,70.400706,68.662894,70.304161,6841500
SPY,1998-11-06,70.111097,70.786913,70.014551,70.516586,5224800
